Engine_RPM,Coolant_Temp_C,Hydraulic_Pressure_bar,Wheel_Slip_pct,Transmission_Temp_C,Battery_Voltage_V,Failure_Code
1954.1730387773935,87.7652004292618,201.9337945192416,12.272382749285084,72.60323028671958,14.170997471496133,0
1504.2827508440316,86.17012227176573,186.5182295457251,10.718110186960732,76.94323623016655,14.003985721085552,0
2028.750808641386,83.75735690962776,200.15682236471625,12.668458388345382,73.65689188030969,13.90694078992724,0
1867.6992814988828,91.00265829236936,219.00268424310966,8.605271544167659,69.55682578470481,14.00591338476455,0
1716.9424172198396,85.70179934924023,210.2305655525224,12.276300661935236,89.0068649481749,13.72578719421983,0
1926.556373221257,75.16465148206424,216.4354150912053,8.94216724179069,72.56416408485428,13.698346970783337,0
2254.1385715608794,79.414067691465,203.91127876932725,11.555192123584543,63.91195459923993,13.650442979126804,0
1836.373251011699,84.07077123903626,211.67509822986446,7.0824832149386125,70.78950655139306,13.774942675446113,0
1849.644117260067,86.54999491582778,192.76035269532213,10.470270598732377,68.66361655813635,13.715598820658185,0
1708.1278200919512,84.71705755550052,193.55659732978015,6.0306241171081805,79.13072808020257,14.041654948130429,0
1630.0311261070417,91.09485394896832,172.60859793862528,9.465725028116491,76.60826329795793,13.704935316463564,0
1966.067163308849,75.24449067980687,211.861454740423,10.880707987755827,76.99356400895172,13.639455656755018,0
1628.7832348182264,85.7179396825258,215.40323979819885,8.958062897537808,73.14988767081378,14.188515435766128,0
1814.3132474438785,75.91010387306423,194.4682275465273,7.899124742488065,73.60324876471539,13.709724953783732,0
1704.4685106469767,88.79856147742085,197.46048293602766,11.692236938591867,73.14534448196166,13.83070569145007,0
1895.7959651492783,84.52770642778998,192.46137886309037,9.793074420306153,74.59403407932265,13.890264564948684,0
1866.7324210573897,87.0980498601206,203.82653551477492,9.020858705938657,79.17666717682418,13.572661376215837,0
2007.5079888515797,80.68058519705117,211.2493254530324,10.083791842308553,76.68037706252673,14.047096753900615,0
1697.9967202290507,91.39732465828875,182.57228026118958,15.273338283891178,77.50056414810433,13.927423808082246,0
1746.0250129413257,90.20862332029425,204.0943853064225,12.307005699563089,77.49779454124601,14.111676802376158,0
1604.2472568435385,87.91772151505944,197.23328228280855,12.32514733637568,79.4222121869087,13.66415561255638,0
1711.1413479847777,84.3524137656828,201.1339439196669,10.871092637984727,76.44075020770127,13.819825158495233,0
1875.4600986089704,87.89928642647565,204.5899400167429,10.332970545154295,76.7942403633946,13.80787115099884,0
1951.3977233290705,81.46553716006325,198.11797561227178,5.2078354233391675,80.94403120596579,13.852777698870005,0
1615.566935164475,89.27777829510356,198.9641314659422,8.642039307073736,71.67477040998443,13.509077050284569,0
1973.921184021132,93.2474044716196,197.8612483244536,9.03885117359505,70.72128710024246,13.822167275738446,0
2071.12757176099,90.35305279989593,209.70316201788282,6.250215871904934,69.07039200406572,13.514707217715252,0
1882.6869806447403,81.35198765096295,204.18759960127497,7.685168419569132,75.91457281810128,13.871666814239385,0
2175.3591625116132,86.80708658636551,202.2058353773736,6.0383270581547315,65.73133879390438,13.374270175096298,0
1645.2421601792853,78.53429228120676,187.29048278907717,9.923352328605255,77.31077048029839,13.429682633141883,0
1551.0690593377167,87.86195155587838,196.21420256786845,11.637531941697633,74.45403452749724,13.963709743288,0
1444.2559502191443,87.2530170643127,208.98669160339173,12.213549037248658,80.67319849910528,13.690632308961044,0
2099.2088622978367,75.65091830233918,200.37696573123924,10.829568924158483,71.64041344767504,13.602428385273553,0
1930.8731312708114,79.19108078043818,206.59531469589137,8.073207317602861,73.98340857291247,14.054169124215111,0
1788.883065817909,83.58430551628116,217.66511800327635,6.135869682960081,80.61101666646684,13.865525243465683,0
1855.993725263964,83.49570126429587,210.38606069208817,6.486262601196996,81.91567823389076,13.974418039106757,0
1574.9021905403247,78.95261532290597,200.93158337699742,7.462034845491003,71.5992381712409,13.766751585535834,0
2289.150395923365,86.94489364676092,194.89010829804272,8.22228060392865,75.9089061629358,14.335925738780002,0
1825.8442363950455,86.25736804470256,174.464504039441,9.680503004016828,76.47209488842024,13.679097227888041,0
1821.8789589209787,84.02865434010741,198.31615077527147,7.971671563746064,76.86826702810575,14.148899109871978,0
1945.1533247797383,81.22104249920818,196.7398750418315,10.677951787336523,73.6871217034219,13.787726791980019,0
1896.2018463473426,90.24353563208282,203.90366194395375,9.535452994401055,81.40691699061817,13.469097921017452,0
1844.7768048558262,93.27703556544148,198.4609477302531,10.021091423482051,65.55148258189227,13.896569749149622,0
1641.9051089109375,82.58219258076731,196.79614940563206,12.28050110534241,72.89434882599458,13.862952512291033,0
1894.2936714271991,81.9391654142259,182.20601069492778,7.63953653159926,77.23965366386473,13.589735637152154,0
2176.4048992950065,87.45603832705999,190.60032170849934,10.837409156584737,77.28612405974671,13.615556144573057,0
2069.0840092309954,83.20985310126507,204.7665104080056,9.972053543047853,81.76379515307381,13.795060471383001,0
2118.6373253278794,84.30301399668383,217.15907631132694,9.33302743806061,80.99112696600643,13.869949563049596,0
1697.756864713763,88.69826575862336,199.02474616254378,11.770512641731921,73.57229187346388,13.30586734342412,0
1602.079035948284,75.45321956246353,203.27811073574122,11.758028309114014,81.49935621765303,14.010624290504762,0
1774.8426159800704,91.59151162426335,209.52478156952805,8.107018408023144,71.42979128111273,13.701100405237005,0
1811.144982457739,85.36340262164671,191.8910606379975,9.635678832284151,79.65443691395919,13.533650503120365,0
2018.8383036941898,82.9425342771891,203.66814043285441,10.562423365168131,84.05261239210496,13.988213310290387,0
1461.507074057036,84.55382922889275,192.59509893667843,9.45398650395483,81.07472053427485,13.79527640411631,0
2105.9100638921227,84.81214677510259,208.6482443849101,11.170042664575597,75.52885191762061,14.043233155356452,0
1768.398420284202,76.34399348277537,201.51403047951732,10.562384035820552,73.34110614113939,13.887590452595951,0
1714.623786010516,92.47469113726618,202.98451813981438,13.665122480712025,67.35704351870356,13.799697099410391,0
1597.5791249479664,85.2066281613531,192.1740140258141,6.939441728140425,76.55269818957102,13.769454011003969,0
1469.028665626846,87.21501065223687,207.07032359610784,9.755128020505206,69.4239138601454,13.896542552111228,0
1964.6341167923829,89.75774885287021,220.84712921231016,8.182994976975618,71.03432668193031,13.717293748238134,0
1814.6635934376807,79.8941877121985,189.92088304571794,11.208214910878088,69.04627099631664,13.6294854822507,0
1542.0078200517892,87.36735949517615,196.60240992352476,6.7656562199089105,72.69803833671672,13.92198182453093,0
1540.9842455872767,83.66179454550603,202.31607474168092,10.692625420449772,74.86015292756508,13.771102431711116,0
1732.8430601419743,89.23385387608246,207.86406211995816,8.739903137303317,76.36807290582853,13.806713529613802,0
2133.8043050578785,74.36386289824253,194.40453714710532,8.531676267757971,71.99746682293018,14.017875967230923,0
1748.081729727279,84.50452849879366,171.6696970985726,7.107003592918625,80.34641853197591,13.777224678452853,0
1499.3714093763788,81.9858967210802,213.59189494164025,9.069848107597988,73.95897371005017,13.803006785108359,0
1750.851387182811,87.16131475317077,207.60506119584142,12.169001060581852,71.0613878336724,13.680070097709814,0
1745.455286050466,87.35022093684101,182.57052469513334,9.949622632941042,76.13146133621719,13.88614798679637,0
1260.6226714116856,81.46187052588986,193.92431208220444,11.255360835748949,84.81776416771908,13.869965582536018,0
1789.1410266964376,81.43913067911978,215.68182429527326,13.32928364393255,76.67580283267559,13.980155026358112,0
1753.8130939582645,84.44667315721335,214.47796418457867,10.527511169645152,73.18572186313196,13.684174232598625,0
1939.2412729626838,80.51678886342395,209.38640022678945,8.882400855875318,67.36269321940648,13.708436606081964,0
2169.791218989069,89.20991847726063,198.23887566040136,10.93450443036558,73.90293839513964,13.958427479829094,0
2025.3130059095515,83.15396399776277,200.8298741881251,8.911407707371417,76.17464062544057,13.850442600672574,0
1746.222261889034,70.46505890339179,198.69074194873875,8.99115463340566,73.06209554372215,13.618756374761462,0
1578.694818251666,83.12588971689097,211.2823978326884,6.96021440076203,66.673076808795,14.061310813546902,0
2314.671960649972,79.80728089578014,191.2415759350489,11.852514982168785,70.74717305248284,13.460309886319951,0
1811.8436868028978,76.84362092269527,191.94200345115794,9.22799484870112,82.27269230443879,13.956856950652751,0
1802.7858583825891,78.81286680888714,210.10274586836016,10.364196491631724,82.1700050186523,13.54695759280036,0
1795.1749825779993,85.54704235916485,199.55638544488437,7.928076142786721,70.56680415397702,14.177157703297105,0
1839.616952153571,91.64320414124116,213.78467355453807,10.871895259430945,78.3637839359971,13.491080054618877,0
1771.1279176152116,86.5659223693249,193.28487793019454,8.476117523729833,69.10713607614913,14.03045013037455,0
1685.2675986239528,81.9674830589213,199.45221639661176,9.716582556596352,82.02158140997476,13.783673127997751,0
1690.6282117519215,87.27952097585352,190.77587015156047,11.755652062478251,76.22617923947118,13.726679486032252,0
1793.4493459568002,82.70454844890504,200.07362681423567,11.581518624465058,79.74820749308267,13.837079331293554,0
1691.315045773247,81.52699815418427,185.214530630012,9.955939854966118,66.4245332640873,13.926380067831563,0
1657.430843464567,79.22818665883509,195.12366579045036,6.463737934586563,78.38818550962444,13.619119899533827,0
1821.2860455383793,76.24085596624141,185.6374613507188,15.985621140121282,74.96162968157748,13.636842454966287,0
1749.0045565158289,83.05038146720277,206.9392323319126,13.491717940546271,79.25964535395421,13.929920973022577,0
2100.7985977165376,85.79026744960066,207.1658933975965,11.445349649776597,79.57433899048925,13.45853140927008,0
1269.8060383213976,84.51688164992555,182.69737269515656,8.493592436818059,75.32892344737375,13.683154181361584,0
2018.3013703844924,82.92016536026321,213.33885745500572,9.772815676596071,71.99585180452043,14.40813739083189,0
2049.2170384995256,80.2712696965161,224.97415126419855,8.913159140446966,78.89848091089748,13.606397407082145,0
1385.32195351837,88.04123095842485,200.4600638673634,12.527711878192777,74.69922750297437,14.029560558351951,0
1731.4624811839303,78.41434040026708,193.58885739775354,10.525005781703667,70.63607523236179,13.68280984625724,0
1725.7118268008417,88.88013956921738,228.24330591003047,8.431672283280335,70.39923884271157,13.901809028959429,0
1518.4976610564358,79.98891490536637,186.8103150169749,9.058489801750436,67.61417791843809,13.930871138119244,0
1644.436662481825,81.23782381323483,200.20106466869098,12.242376285139809,72.44854420218468,14.02579134703659,0
1577.8848309068342,77.66607404692161,201.79622272631923,13.200195693640957,80.51346023037189,13.759949234637446,0
2150.4540886847244,82.49298926557182,213.45147620452414,13.056663126972492,75.88914899852718,14.197776927750972,0
1987.1356786294923,89.87656229238989,203.59738975126788,11.514064130107954,72.3511614703848,13.682132687082964,0
2054.311018998832,87.57814044221978,195.01366104211547,9.494750262394726,79.0242796909004,13.846844082719914,0
1944.334412808647,89.89211056014018,190.48815629612045,3.516972349341759,70.83761689138305,13.849055386443522,0
1574.1896457565542,87.61071272966969,196.58178179753864,10.594320047616444,75.4767513716639,13.575606376010118,0
1695.0959467440452,79.48165085734816,189.93072639054856,9.9963424823118,74.10184813637242,13.742825549004177,0
1897.8749122455836,83.34605387836221,200.47825319784684,10.279964192642707,78.89565312794176,13.832302699847682,0
1555.574438221611,81.09900435441268,194.35803820139515,10.107794694066413,67.1138581454025,13.713575791374117,0
1942.5996860344776,91.6528745201952,185.05962206710248,7.347475676101686,70.74901127092672,14.288184793091308,0
1751.934920368373,79.01605676786845,212.55145788374904,11.11481711370237,66.80877170452733,13.632275265280095,0
1725.0358384900806,89.46848844694556,195.0232747657096,11.2644326280637,73.70201639095364,14.035884893628086,0
1942.1919936406982,89.46476935054385,187.31863195024687,11.364677564119319,81.05713751816215,13.971291962629758,0
1888.8526622972079,94.14810100858044,198.31740865512458,11.893154007146773,72.47276395173236,13.797227573099146,0
1727.8067668361841,82.95156703685251,200.68371565967658,11.208103289843246,72.44658030902174,13.626958189229551,0
2031.8659606728497,88.56161079790081,182.53533274420965,9.179941176922178,79.35862212092069,13.646348935921647,0
1583.7873344800205,96.40825918269421,203.31647667125762,9.85832630416782,80.3427477922765,13.6964065401567,0
1923.1871213888528,81.91179161533152,189.52842431309736,10.182249734506755,74.55714466365605,13.442851743610747,0
1918.6202515936768,77.3247987623382,217.11028809190788,10.215398898213238,78.42357427024946,13.599306914840142,0
1738.090712137202,75.59994983046118,205.23960512076735,11.99643531194346,69.61522729561027,13.503504696927273,0
1865.2266044484236,88.56356014430666,196.00100009890684,11.287337506044981,81.88987166962707,14.069175000635544,0
1549.7772847229394,75.58424895970708,192.54832229682648,14.154686879139906,85.74353146968525,13.923692478477644,0
1984.8054038413802,83.13840473531039,198.95032292436377,14.412937959769344,77.60607895594363,13.957194819773093,0
1763.0195727114021,87.1865659351948,206.1279074158329,10.15929916522785,64.578341893286,13.91776639030839,0
1695.4553958961922,85.92587768414957,199.745058714148,2.326688903081261,72.20884868801107,13.833393524666834,0
2009.801845167378,87.12722432092086,197.82841192863143,12.473664932254533,78.06412660834661,14.092136066425828,0
1659.131261891448,86.11144927900428,200.58370290817896,8.91924732202589,72.89258501416819,13.677847468853653,0
1518.307740727288,91.39432906656697,193.96141068763046,8.397032156337985,81.3609927712505,13.82133393107341,0
1488.6741652952192,80.23841809630602,196.56794073156962,9.203109450021266,77.94078632217932,13.949411765564825,0
1921.201990269128,81.61502430770734,179.14207561094997,9.106713906370787,71.46762249617102,13.535758153628775,0
1543.9141295007435,81.13670277364588,209.73726230852367,11.224539620210786,75.16132405385626,14.41931777922851,0
2150.958836396873,89.15095905931305,202.98797780321763,6.881128441747549,70.53083389680455,13.805713152555517,0
1383.6141184232556,89.50199294197532,192.2654415596657,7.844558508416797,74.08707560793779,13.82839789011512,0
2139.2912736580074,87.25612659659254,218.98734981355238,10.686317108394833,72.22703379783724,14.051375606334986,0
1842.2034934405237,90.91746833444964,200.87016480392387,11.245888060826616,80.87380900116518,13.982991066602045,0
1780.6573776259215,79.10979566311809,189.63856428024803,11.283083289872025,85.58006028415497,13.807615603879292,0
1691.01618263821,93.33612055775569,208.56737421470459,8.425927442133402,67.84405833382124,13.82602588761961,0
1879.827222870414,92.61619310856129,203.98048216509264,8.04346870146752,65.38391856895124,13.499170293810405,0
1792.4730595150304,88.67810998622873,203.9457998548422,8.98673033242416,73.77413789074308,13.688706844430005,0
2020.6603764033043,93.9089945438553,195.7424439534841,10.47974550456945,67.40792150585659,13.903442043231793,0
1822.8455297324078,76.71688396161113,204.50495723778036,12.9709547385451,75.23105801835459,13.888778567808577,0
1830.0603522923755,82.37775931868674,197.38241709778904,5.905125628458499,78.74468056902964,14.044233150000817,0
1727.2775575572289,81.32348269659023,205.55941451645842,9.558542486083267,82.47070948633413,13.775899788355336,0
1788.6108752557866,88.60739661878672,180.95055545989362,7.334643117949593,76.00697279357641,13.522542697313828,0
1861.5603537784118,79.74929630198928,195.6612653702081,6.69551464529302,74.0342238757521,14.011346086155136,0
1457.9663214686748,88.78747574668743,217.22155097808195,11.933913290689633,65.10807541713459,14.087217869236405,0
1530.3629155788574,91.85268071998357,192.329325445997,11.089249148998677,75.13092574592899,13.979648914571246,0
1948.652818804543,88.47601450041999,193.96161702506814,10.898867031894525,75.35643630274731,13.767273265828502,0
1834.1730876255883,86.4187551183075,195.52038661550026,11.842051679461987,78.19478407106372,14.008877210375317,0
1763.2033327294641,80.06063329549626,187.85193864111358,9.040562206467728,71.45755949235455,14.485782095601643,0
1803.6867866130785,80.76574516937318,177.91719223771747,9.134724967332943,72.8247369988207,13.823030462888095,0
1869.5163410723342,91.24809452648333,197.69413601476387,14.37146123344515,67.60998872347908,13.537652661550975,0
1692.0480639381276,88.89674501952666,201.35859424081656,9.506857891480852,63.54353596557967,13.68274299008957,0
1644.3390549195374,84.80490240311228,199.47494931461347,11.470264226108183,69.45751454601609,13.925095200060811,0
1839.1690510195363,82.91045227117054,198.55121438052115,10.01276308192663,67.14837092873492,13.479039137820388,0
1604.3254444769937,74.87096063444312,200.43040870850388,6.303482939843169,76.68356147710305,13.833880614982414,0
1881.6505511428943,79.6457379065778,210.22841471550765,5.910741992397464,72.40932971666571,13.876067330063178,0
1459.4832791524318,94.55709543569861,198.09553814070784,8.84203156012019,72.30881434962606,14.10702434796253,0
2005.8311274651287,78.59772214498767,194.2591742291273,12.112202503339978,70.07793476912394,14.06203897121086,0
1894.5194964826087,85.94739910610541,197.18874515111915,11.576583313272007,58.83717283743783,13.972916958350355,0
1851.2059468627751,90.037219865976,205.79346759756777,11.828154328448067,82.54155374373775,13.367464197897094,0
1996.5381967891028,78.72538665998854,214.1202687854325,8.02590764212737,69.99864738611606,13.984210625609586,0
2133.0948888925154,85.92355237390542,193.71856260830822,13.231744980244628,72.93789965075047,13.94110267721205,0
2002.874013003626,89.68957768755328,200.98933787028884,8.070213399627232,67.72553917355344,13.85118887541567,0
1431.825153733671,85.06249660953625,203.3835744193596,10.425648797339937,79.85965171720316,13.453955574770903,0
1544.0846066528597,99.34201527833385,190.07421993271177,9.979295420184526,75.71714468518662,13.644645218162589,0
1675.0362844608642,76.65700370560903,200.20417167212918,9.652252359370827,70.86817357367066,13.566635446093187,0
1805.2182100421667,90.2936426494194,185.34326142657906,12.677184276591213,73.03885194327988,13.396998312098583,0
1903.5318040938246,84.13599131301768,182.309496962606,8.58977895966808,83.39089961062434,13.799416969717042,0
1654.851237369307,88.85960077418338,203.66746407892256,7.300789488576144,74.6351528405936,13.640435575711445,0
1837.3533528954156,87.20653575849623,196.16125258669217,10.039990972412838,74.09133231192047,14.325061116053783,0
1648.9234135293354,81.33421901445001,202.0228040762122,9.200346531426947,70.29309256930367,13.766245612112419,0
1677.6964394016104,86.1449819622967,199.8210502299165,16.75476583816529,65.52709424763849,14.058750631173194,0
1518.6677806303555,75.71049274300856,190.23599951336203,11.353014952879949,74.19980663210328,13.486180195061356,0
1615.353350777819,88.01623750285697,199.54745698035663,9.181318849562752,76.62742556162308,13.693982082799026,0
1529.6630788767334,86.49079232995263,187.66898694985144,7.887776861625827,80.49792232163834,13.819379575206863,0
1604.8253494045334,88.19330084321551,213.909723580014,6.239423178862431,63.75751732750172,13.618369210278466,0
2010.728359321568,90.29059162543575,186.44029655140037,7.949561828525134,69.37451836488485,13.715559863039053,0
1610.1202222336115,86.83809920104855,198.04214729031418,10.229883543518264,72.09629454721775,13.756409818751292,0
2326.476412967478,85.74044709899138,189.57728411952752,12.854657303189539,74.98259575713399,13.753218402911022,0
1898.663580176178,80.59465831669354,205.70421173360796,12.243378284775838,74.27483154235789,14.17102371460707,0
1836.967224738975,81.43889618175474,196.68568628718498,10.458189663292758,74.39155657156365,13.875645257086303,0
1628.3284439637573,90.93367310088665,194.8133328037879,9.35366466859503,77.04048029284972,13.895902112588262,0
1940.0619758817984,92.18167702852989,208.53201545051553,10.537624712824309,70.48353444610446,13.907930954869014,0
1684.8724347524453,83.80944781843974,200.29430591677553,8.962724005030848,79.67070721116848,13.922525275467423,0
1824.4019629290724,85.23001373626637,205.16644445935967,13.436727991527752,77.1672622084974,13.783422603225027,0
2312.016907653759,80.47692812503116,190.18674063482536,9.62161963744984,73.40083867935961,13.735850725704232,0
1780.78802005507,90.86378422633723,185.95183056072494,9.827324283506547,83.00453995944457,13.833363211903656,0
2029.8546652571351,88.3270841184589,201.07207962040133,5.568355149958664,82.78208017785883,14.031360789782696,0
1659.3647149748226,94.70608718231874,196.8115364450527,9.609130306954473,79.66447677596905,14.025247637687277,0
1793.0023019006076,80.60838461410131,206.26434672453945,11.672968275929883,59.90721614716104,13.751920304862319,0
2154.160127127102,83.10996050490891,199.2009154733745,7.8645548459229095,82.89472546358988,13.953568738933622,0
1674.6065884424465,86.15722961262786,202.0507533923463,8.498559331014373,78.97379261235967,13.761083067392066,0
2162.489711599386,88.23244768862885,183.76617470058756,11.58542203546733,85.03204318856469,13.80677410988705,0
1941.550387091095,83.92166181226183,218.88436939614257,7.046685552963893,81.18732295866769,13.70529532368916,0
1687.5066448211464,80.6351945477315,198.35758014967968,12.115602015083837,82.89171338748643,13.763670972218755,0
1926.4815478111043,89.40703764461786,206.975869703392,8.935712219653796,79.3932742509019,14.068266013909938,0
1994.510889925346,88.6056768127279,191.63908329780372,9.222863559017593,81.74346599322756,13.818484229467847,0
1924.3619924434392,80.41862949718137,203.0800990221734,7.752243189748812,84.9706187036722,13.827056501710464,0
1485.9550560219086,91.77721400552748,186.97155236475254,10.756092520855766,76.08277369189103,13.51055644414841,0
1654.5725648350262,90.85099354598302,204.5206783825967,14.91974397005876,67.13884727960935,13.738151218473455,0
1750.496272889699,85.67148248623896,196.44025915614168,11.562994478921263,73.4626954999243,13.751737019251054,0
1785.1133141799908,85.39798931188018,200.29190503935567,8.271429476118929,76.94972799691719,13.63417130291132,0
1924.1344195101356,87.77028885557954,206.97974030130098,12.271241170982952,75.37443792185779,13.804333082340714,0
1835.5402001866507,80.69148464871871,187.6745968877972,9.366640908131501,68.76719016920286,13.71416354195447,0
1532.9311282579797,85.15015739582041,193.15508269387203,12.748969962855119,66.8446618740251,13.815999171048718,0
1876.0395702011926,74.2380822769541,204.57324281086767,11.613352804328725,71.29418665682586,13.824300601963788,0
1922.1171490567647,89.38227822751467,220.98221474546747,4.1137168690565336,79.03869777992075,13.608849128435471,0
1911.958089586208,77.1925338877907,198.61917665338518,7.991840734089945,82.90169885411484,13.720259643503363,0
2016.1561451109244,92.517099142145,205.91136117923932,11.88877044567078,79.5828380688885,13.815474856552168,0
1966.784430909781,83.34939953016774,198.9302853014152,10.303314544290036,80.28713643557069,14.036859886231346,0
1891.8360158456874,83.94166509034412,219.42245594756298,7.952488104584299,74.59592213418222,13.851343834559149,0
1785.9668577082707,81.86133046957747,182.52778333034743,8.732820969012375,66.28958771147018,13.667612964016515,0
1467.8078132968017,83.55980563038962,200.94621044669358,6.187526759821239,72.72389709558647,13.879800951848772,0
1885.9236438265173,92.09265672574018,183.74455966437938,9.823253424947207,73.7061779406381,14.141509777864353,0
1841.5375374326222,72.5609567173246,174.93428429463285,14.421379452031529,72.51473756582159,13.983341294517805,0
1854.3157674390748,91.38482693044094,202.97462053117818,11.609866781464651,75.27347432687313,13.909505306087125,0
1544.6502848359382,86.69011740550854,201.39497796147458,14.380834002376847,77.20709879946475,13.945118035096465,0
1583.7886919183475,78.96489176071393,197.15163062257798,11.76479417957996,79.26507594121749,14.087990808285728,0
2010.6305706665808,79.6234380347538,198.93805909960247,12.054958686705383,73.60940067816833,14.015125358803532,0
1792.088969228669,93.38196513604102,230.98299434071257,13.948157375490048,65.48120297177704,13.913352076223532,0
1936.300139474525,80.27246560028634,197.41824861968567,10.754526518684452,72.58561140354432,14.013728443918017,0
1805.6636752260922,79.2332474470202,205.10124361250075,9.62554535698624,75.21855198495992,13.583669780747188,0
1805.951227899149,90.68657271182364,193.50635180386118,12.065315033244024,81.11403961066704,13.499546949531945,0
1987.6567611951996,86.69276438142957,202.95232575040603,12.907680474243769,72.16096078907947,13.831419730128767,0
1696.7910543565251,80.31037211731801,197.61766324944384,9.040070714575583,77.56271814199701,13.813736141930109,0
1819.2241553881968,86.0831248770231,195.8948151727027,8.55686183531994,76.45043949817716,13.69121798929735,0
1707.5449422589916,79.87123658179861,218.18898532200325,10.27771206486176,75.21950266561694,13.965170533965543,0
1713.100754513537,90.50410699211302,211.7718496318434,11.662997733863325,79.65266659662296,13.427427282709754,0
1738.165575306272,90.30685482436567,201.3674664739923,11.596182097323123,71.6957940162371,13.69304554878844,0
1844.4267543267426,87.66003099410972,176.95788064056035,7.151664799624802,72.12406775178242,13.703008891024478,0
1704.2502756673045,86.80830530623508,196.3899077674743,13.823212134126644,74.94049588452886,13.472739642980109,0
2051.151225114704,93.80594062433687,227.03027564405085,8.717670141206298,71.7992674745315,14.098946201453861,0
1621.0785395560993,84.99843163694112,197.69338333360292,9.469870006222841,77.540061455273,13.528159746267336,0
1762.6256711677281,79.09062937289599,211.03217572053657,8.19469128002436,71.43403847816934,13.682331988538463,0
1712.053788345165,87.24736956416153,214.41942401952602,15.396657671874175,76.13152103872567,13.981595951561028,0
2089.3955768707465,95.43023524768557,202.18963915855974,10.484141340575935,74.49913615606621,13.929209068685747,0
1839.3109553023148,79.92620253407074,191.58178368131848,8.29804983863687,76.07462982388353,13.578365060703051,0
2006.368907893727,83.19268616653007,175.64687668217113,11.727847099924892,72.7012930246848,13.936497841852129,0
1502.8879253926057,87.08223019050726,206.84163208608953,11.538271558620066,73.30455852736587,13.857956895731645,0
1853.4100531738518,84.73047575497131,191.8524399717645,9.624545952840233,75.48004633998525,14.266607112422294,0
1977.9261591246875,80.08848209811343,201.76150451887693,11.681213425566767,76.01037253080656,13.88078808321366,0
1816.456797855085,90.60928928115236,187.50179660410635,8.34941607833827,74.97899042304422,13.771751635786295,0
2013.0960750130703,96.6002036100863,197.347624595298,9.014163450101496,83.52681178256542,13.628699608576117,0
1696.5423099799254,85.98065729511954,200.33719054901053,5.979566690867874,70.04631540629357,13.651151326608886,0
2081.869488037116,80.47965855132,202.68593581044297,7.352097831560874,74.67898102523644,13.634846180906369,0
2259.7796247238502,77.25519737473263,188.85177812647586,13.61526161134137,67.13185488941508,14.074219762782386,0
1727.4322879120682,86.28987990610591,211.96910948761354,13.282857255444629,76.86040739333693,13.803593983003294,0
1710.8994957198456,90.5193867165813,194.03105215268027,10.131577297297925,69.42376731811594,13.913049424794947,0
2090.6768954235404,87.37583873247691,183.25530539546756,13.325862894379675,73.60844872061712,14.102849519996179,0
2115.9144291461425,84.98798079540573,198.90976580036536,9.67985102678339,73.13967837334337,13.328307171558508,0
1695.4279945693463,82.05364174105347,200.3437530902646,9.513179394864185,76.40445563300585,14.055774752940076,0
1715.9626365808285,79.53918183640955,201.6058943317176,10.113021296931112,72.2360454122741,13.811079382356667,0
1743.6430782278985,89.17375663162441,213.62132403685078,9.75015680935287,72.02347151153009,13.88700967432809,0
1531.1098977931447,89.56885810692793,197.6355116326414,9.56960735287964,82.1792823204295,13.63431935565035,0
1616.2696107031604,77.27135106654633,198.80380375631228,12.286796214299105,76.42283395237263,13.648975120310297,0
1599.1718466495863,92.94919489090341,188.96815618766905,10.300271307912407,72.19474573988866,13.897769177962598,0
1646.4404869791742,87.87035610447,208.20553502887896,11.42496352886761,73.74583164094385,14.276919560066295,0
1793.0630225226437,91.99797322572897,201.84309064078104,12.062761050554663,83.22677476135372,14.00066266256298,0
1846.842946507304,78.28936125757443,195.79972272705837,10.776371591309466,73.82417560874451,14.053104584283709,0
2110.100098562815,78.1708792229228,180.95325306534536,8.059457348183523,71.55361688423807,13.761599745947716,0
1600.3291918522418,84.25515345116352,214.44412195055088,7.294268222071922,71.57501924936804,13.679959155082875,0
1996.8644796953167,87.51392213447598,187.72320035543942,10.29756126961461,72.25436759505212,13.643839009684202,0
1757.2022311548983,93.98180411463481,194.08721990630295,9.65748739035013,72.02751138786638,13.702345255060663,0
1790.1072580695134,88.53039456907565,203.58344511076004,10.174782857840244,68.60176075825379,13.389443513365896,0
1934.9638984333208,83.78659361593984,188.03442071383313,9.967891921502828,69.37899951526511,13.65501613142168,0
1575.4555956875402,79.86815396167054,185.06490221746856,15.167147320333134,70.85339812819315,13.687929368788032,0
1876.4819492368101,91.15000286359574,178.76052417299334,7.339547488717324,77.95785509226549,13.764928365121033,0
1833.2904416426113,80.17647287124643,207.20996952905637,6.0201074603577505,73.09381356363563,13.826350021949459,0
1898.4902528016298,93.14234277386161,194.5481375527368,10.66475366703922,73.9641915545298,13.872490173725122,0
1857.8337287815637,83.57807675196746,229.2727009247333,9.247154890823609,81.35044012627449,13.797014925511409,0
2291.060027982179,92.95291036308925,190.05644934369127,10.632135739459903,81.4750357496921,13.683711382731449,0
1672.4520031497368,88.3946564502964,190.7854897657108,11.167766044568003,73.58937528431133,13.407328271346897,0
1693.8006089996366,84.31502255278771,194.34607029714599,12.568209390357795,71.84568244658296,13.684938278319642,0
1675.3718947150471,82.40301814086936,202.43134655138488,6.985548359232123,70.67784843163231,13.6055098724626,0
